2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,34,0.006
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,34,0.007
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,35,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,35,0.002
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,36,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,36,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,37,0.021
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,37,0.010
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,38,0.034
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,38,0.040
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,39,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,41,0.002
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,43,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,43,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,44,0.003
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,44,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,45,0.003
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,45,0.005
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,46,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,46,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,47,0.006
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,47,0.005
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,48,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,48,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,49,0.059
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,49,0.084
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,50,0.005
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,50,0.005
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,51,0.006
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,51,0.007
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,52,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,52,0.010
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,54,0.002
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,57,0.006
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,58,0.005
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,58,0.005
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,59,0.052
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,59,0.041
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,60,0.008
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,60,0.007
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,61,0.008
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,61,0.009
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,62,0.014
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,62,0.018
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,63,0.008
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,63,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,64,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,64,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,65,0.003
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,65,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,66,0.006
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,66,0.011
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,68,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,68,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,69,0.009
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,69,0.007
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,71,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,73,0.003
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,74,0.293
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,74,0.293
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,75,0.004
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,75,0.005
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,76,0.002
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,76,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,77,0.007
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,77,0.004
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,78,0.009
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,78,0.008
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,79,0.413
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,79,0.292
2PpxiG0WU18,1162,0.601,0.295,0.884,0.711,80,0.404
2PpxiG0WU18,1162,0.206,0.325,0.391,0.744,80,0.584
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,1,0.016
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,1,0.009
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,3,0.008
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,3,0.002
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,4,0.003
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,5,0.002
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,5,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,6,0.006
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,6,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,8,0.018
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,8,0.035
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,10,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,10,0.004
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,11,0.901
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,11,0.945
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,12,0.111
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,12,0.067
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,14,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,14,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,15,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,17,0.051
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,17,0.135
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,18,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,18,0.006
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,21,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,22,0.055
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,22,0.050
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,23,0.002
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,23,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,24,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,27,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,28,0.066
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,28,0.238
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,29,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,29,0.011
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,30,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,30,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,32,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,34,0.006
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,34,0.007
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,35,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,36,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,36,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,37,0.011
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,37,0.016
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,38,0.039
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,38,0.044
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,39,0.003
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,43,0.002
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,43,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,44,0.004
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,45,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,45,0.005
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,46,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,46,0.004
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,47,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,47,0.007
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,48,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,48,0.010
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,49,0.087
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,49,0.027
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,50,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,50,0.005
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,51,0.008
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,51,0.005
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,52,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,52,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,57,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,58,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,58,0.005
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,59,0.034
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,59,0.046
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,60,0.006
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,60,0.012
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,61,0.009
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,61,0.009
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,62,0.012
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,62,0.015
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,63,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,63,0.008
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,64,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,65,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,65,0.003
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,66,0.011
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,66,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,68,0.003
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,68,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,69,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,69,0.006
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,72,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,73,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,74,0.276
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,74,0.256
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,75,0.004
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,75,0.004
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,76,0.002
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,77,0.005
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,77,0.009
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,78,0.007
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,78,0.010
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,79,0.273
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,79,0.462
2PpxiG0WU18,1163,0.158,0.316,0.396,0.756,80,0.412
2PpxiG0WU18,1163,0.611,0.307,0.882,0.709,80,0.210
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,1,0.021
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,1,0.011
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,3,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,3,0.007
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,4,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,5,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,6,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,6,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,7,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,8,0.121
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,8,0.010
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,10,0.004
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,10,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,11,0.886
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,11,0.910
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,12,0.055
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,12,0.106
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,14,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,14,0.006
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,15,0.011
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,16,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,17,0.243
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,17,0.060
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,18,0.008
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,18,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,19,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,21,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,22,0.046
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,22,0.038
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,23,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,23,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,24,0.009
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,27,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,28,0.175
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,28,0.080
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,29,0.020
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,29,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,30,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,30,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,31,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,32,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,33,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,34,0.010
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,34,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,35,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,36,0.009
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,36,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,37,0.018
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,37,0.010
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,38,0.057
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,38,0.029
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,39,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,40,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,42,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,43,0.006
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,44,0.006
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,45,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,45,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,46,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,46,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,47,0.012
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,47,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,48,0.027
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,48,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,49,0.033
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,49,0.066
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,50,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,50,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,51,0.005
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,51,0.006
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,52,0.005
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,52,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,54,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,55,0.004
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,57,0.017
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,58,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,58,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,59,0.047
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,59,0.031
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,60,0.013
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,60,0.006
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,61,0.009
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,61,0.007
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,62,0.014
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,62,0.011
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,63,0.014
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,63,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,64,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,65,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,65,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,66,0.007
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,66,0.007
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,68,0.003
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,68,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,69,0.006
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,69,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,71,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,72,0.002
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,74,0.137
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,74,0.423
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,75,0.005
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,75,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,76,0.003
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,77,0.015
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,77,0.005
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,78,0.012
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,78,0.008
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,79,0.754
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,79,0.225
2PpxiG0WU18,1164,0.608,0.324,0.859,0.700,80,0.217
2PpxiG0WU18,1164,0.172,0.321,0.392,0.759,80,0.353
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,1,0.021
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,3,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,4,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,5,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,6,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,7,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,8,0.090
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,9,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,10,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,11,0.915
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,12,0.053
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,13,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,14,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,15,0.020
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,16,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,17,0.196
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,18,0.009
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,19,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,21,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,22,0.056
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,23,0.008
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,24,0.011
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,25,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,26,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,27,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,28,0.356
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,29,0.023
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,30,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,31,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,32,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,33,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,34,0.016
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,35,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,36,0.007
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,37,0.020
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,38,0.068
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,39,0.009
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,40,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,42,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,43,0.009
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,44,0.010
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,45,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,46,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,47,0.013
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,48,0.021
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,49,0.019
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,50,0.008
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,51,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,52,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,53,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,54,0.008
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,55,0.006
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,57,0.015
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,58,0.007
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,59,0.048
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,60,0.021
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,61,0.012
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,62,0.019
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,63,0.019
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,64,0.004
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,65,0.008
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,66,0.008
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,68,0.005
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,69,0.007
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,71,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,72,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,73,0.002
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,74,0.154
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,75,0.007
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,76,0.003
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,77,0.021
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,78,0.011
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,79,0.807
2PpxiG0WU18,1165,0.612,0.297,0.874,0.697,80,0.306
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,1,0.019
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,1,0.012
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,3,0.006
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,3,0.009
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,4,0.003
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,5,0.003
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,6,0.004
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,6,0.006
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,7,0.002
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,8,0.038
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,8,0.015
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,9,0.002
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,9,0.002
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,10,0.004
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,10,0.005
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,11,0.946
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,11,0.884
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,12,0.043
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,12,0.137
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,13,0.002
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,14,0.004
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,14,0.006
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,15,0.020
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,15,0.002
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,16,0.005
2PpxiG0WU18,1166,0.600,0.309,0.882,0.707,17,0.193
2PpxiG0WU18,1166,0.217,0.338,0.398,0.744,17,0.062
